"Arizona Academy of Beauty-East" "CALC Institute of Technology"
"Arizona Academy of Beauty-East" "University of Phoenix-Des Moines Campus"
"Arizona Academy of Beauty-East" "Delta Technical College"
"Arizona Academy of Beauty-East" "Regency Beauty Institute-Madison"
"Arizona Academy of Beauty-East" "University of Phoenix-Savannah Campus"
"Arizona Academy of Beauty-East" "North Florida Cosmetology Institute Inc"
"Arizona Academy of Beauty-East" "Tennessee Career Institute"
"Arizona Academy of Beauty-East" "ITT Technical Institute-Dunmore"
"Arizona Academy of Beauty-East" "Argosy University-Denver"
"Arizona Academy of Beauty-East" "Miami-Jacobs Career College-Springboro"
"Arizona Academy of Beauty-East" "Center for Natural Wellness School of Massage Therapy"
"Arizona Academy of Beauty-East" "Paul Mitchell the School-Tampa"
"Arizona Academy of Beauty-East" "ITT Technical Institute-St Petersburg"
"Arizona Academy of Beauty-East" "University of Phoenix-Chattanooga Campus"
"Arizona Academy of Beauty-East" "The Salon Spa Academy"
"Arizona Academy of Beauty-East" "Manuel and Theresa's School of Hair Design-Bryan"
"Arizona Academy of Beauty-East" "Lacy Cosmetology School-Lexington"
"Arizona Academy of Beauty-East" "Le Cordon Bleu College of Culinary Arts-Sacramento"
"Arizona Academy of Beauty-East" "National College-Stow"
"Arizona Academy of Beauty-East" "Regency Beauty Institute-Grand Rapids"
"Arizona Academy of Beauty-East" "Taft University System"
"Arizona Academy of Beauty-East" "North Florida Academy"
"Arizona Academy of Beauty-East" "Mississippi Institute of Aesthetics Nails & Cosmetology"
"Arizona Academy of Beauty-East" "Skin Science Institute"
"Arizona Academy of Beauty-East" "Tricoci University of Beauty Culture-Bridgeview"
"Arizona Academy of Beauty-East" "Empire Beauty School-Lauderhill"
"Arizona Academy of Beauty-East" "ITT Technical Institute-Springfield"
"Arizona Academy of Beauty-East" "Regency Beauty Institute-Columbia"
"Arizona Academy of Beauty-East" "National College-Columbus"
"Arizona Academy of Beauty-East" "European Academy of Cosmetology and Hairdressing"
"Arizona Academy of Beauty-East" "Innovations Design Academy"
"Arizona Academy of Beauty-East" "Toni & Guy Hairdressing Academy-Albuquerque"
"Arizona Academy of Beauty-East" "Professional Career Training Institute"
"Arizona Academy of Beauty-East" "Dade Medical College-Homestead"
"Arizona Academy of Beauty-East" "Miller-Motte Technical College-Columbus"
"Arizona Academy of Beauty-East" "Minnesota School of Business-Lakeville"
"Arizona Academy of Beauty-East" "The Hair Design School-S Memphis"
"Arizona Academy of Beauty-East" "Gurnick Academy of Medical Arts"
"Arizona Academy of Beauty-East" "ITT Technical Institute-Johnson City"
"Arizona Academy of Beauty-East" "Strayer University-Global Region"
"Arizona Academy of Beauty-East" "Everest College-Fort Worth South"
"Arizona Academy of Beauty-East" "Cambridge Junior College-Woodland"
"Arizona Academy of Beauty-East" "Chamberlain College of Nursing-Virginia"
"Arizona Academy of Beauty-East" "New York Film Academy"
"Arizona Academy of Beauty-East" "Holistic Massage Training Institute"
"Arizona Academy of Beauty-East" "Paul Mitchell the School-Honolulu"
"Arizona Academy of Beauty-East" "Elite School of Cosmetology"
"Arizona Academy of Beauty-East" "Regency Beauty Institute-Fayetteville"
"Arizona Academy of Beauty-East" "South University-The Art Institute of Fort Worth"
"Arizona Academy of Beauty-East" "Tint School of Makeup and Cosmetology-Grand Prairie"
"Arizona Academy of Beauty-East" "Coast Career Institute"
"Arizona Academy of Beauty-East" "All-State Career School-Allied Health Campus"
"Arizona Academy of Beauty-East" "Virginia College-Columbus"
"Arizona Academy of Beauty-East" "Virginia College-Tulsa"
"Arizona Academy of Beauty-East" "Regency Beauty Institute-Hoover"
"Arizona Academy of Beauty-East" "The Barber School"
"Arizona Academy of Beauty-East" "Mitsu Sato Hair Academy"
"Arizona Academy of Beauty-East" "ITT Technical Institute-Overland Park"
"Arizona Academy of Beauty-East" "Anamarc College-El Paso East"
"Arizona Academy of Beauty-East" "Ace Cosmetology and Barber Training Center"
"Arizona Academy of Beauty-East" "Ultrasound Medical Institute"
"Arizona Academy of Beauty-East" "Bonnie Joseph Academy of Cosmetology and Barbering"
"Arizona Academy of Beauty-East" "Empire Beauty School-Vernon Hills"
"Arizona Academy of Beauty-East" "Finger Lakes School of Massage"
"Arizona Academy of Beauty-East" "National American University-Indianapolis"
"Arizona Academy of Beauty-East" "DeVry University-Oklahoma"
"Arizona Academy of Beauty-East" "Marinello Schools of Beauty-City of Industry"
"Arizona Academy of Beauty-East" "International School of Cosmetology"
"Arizona Academy of Beauty-East" "San Joaquin Valley College"
"Arizona Academy of Beauty-East" "Porter and Chester Institute of Enfield"
"Arizona Academy of Beauty-East" "Rasmussen College-Eagan"
"Arizona Academy of Beauty-East" "Strayer University-Chesterfield Campus"
"Arizona Academy of Beauty-East" "ECPI University-Virginia Beach Health Sciences"
"Arizona Academy of Beauty-East" "SW School of Business and Technical Careers-North Campus"
"Arizona Academy of Beauty-East" "Colorado Technical University"
"Arizona Academy of Beauty-East" "Texas Barber Colleges and Hairstyling Schools Branch Campus #5"
"Arizona Academy of Beauty-East" "Rasmussen College-Mokena/Tinley Park"
"Arizona Academy of Beauty-East" "Strayer University-Louisville Campus"
"Arizona Academy of Beauty-East" "Park West Barber School"
"Arizona Academy of Beauty-East" "Unitek College"
"Grand Canyon University" "Anthem College-Phoenix"
"Grand Canyon University" "Refrigeration School Inc"
"Grand Canyon University" "Arthur's Beauty College Inc-Fort Smith"
"Grand Canyon University" "The Academy of Radio and TV Broadcasting"
"Grand Canyon University" "Elegance International"
"Grand Canyon University" "Marinello Schools of Beauty-San Francisco"
"Grand Canyon University" "Everest College-Alhambra"
"Grand Canyon University" "South Coast College"
"Grand Canyon University" "National American University-Denver"
"Grand Canyon University" "Marinello Schools of Beauty-Meriden"
"Grand Canyon University" "Florida Institute of Ultrasound Inc"
"Grand Canyon University" "Hollywood Institute of Beauty Careers"
"Grand Canyon University" "Everest University-North Orlando"
"Grand Canyon University" "Carrington College-Boise"
"Grand Canyon University" "Concept College of Cosmetology"
"Grand Canyon University" "Hair Fashions By Kaye Beauty College-Noblesville"
"Grand Canyon University" "Brown Mackie College-South Bend"
"Grand Canyon University" "Iowa School of Beauty-Des Moines"
"Grand Canyon University" "Marinello Schools of Beauty-Manhattan"
"Grand Canyon University" "National College-Lexington"
"Grand Canyon University" "Daymar College-Owensboro"
"Grand Canyon University" "Aesthetics Institute of Cosmetology"
"Grand Canyon University" "Empire Beauty School-Boston"
"Grand Canyon University" "Henris School of Hair Design"
"Grand Canyon University" "Paul Mitchell the School-Escanaba"
"Grand Canyon University" "Herzing University-Minneapolis"
"Grand Canyon University" "American College of Hair Design Inc"
"Grand Canyon University" "Berkeley College-Woodland Park"
"Grand Canyon University" "Lincoln Technical Institute-South Plainfield"
"Grand Canyon University" "Rizzieri Aveda School for Beauty and Wellness"
"Grand Canyon University" "Globe Institute of Technology"
"Grand Canyon University" "Berkeley College-New York"
"Grand Canyon University" "St Paul's School of Nursing-Queens"
"Grand Canyon University" "The International Culinary Center"
"Grand Canyon University" "Brookstone College-Charlotte"
"Grand Canyon University" "Regina's College of Beauty-Monroe"
"Grand Canyon University" "Rasmussen College-North Dakota"
"Grand Canyon University" "JZ Trend Academy Paul Mitchell Partner School"
"Grand Canyon University" "Gallipolis Career College"
"Grand Canyon University" "Eves College of Hairstyling"
"Grand Canyon University" "Phagans School of Hair Design-Portland"
"Grand Canyon University" "The Vision Academy"
"Grand Canyon University" "Consolidated School of Business-York"
"Grand Canyon University" "Empire Beauty School-Williamsport"
"Grand Canyon University" "Empire Beauty School-NE Philadelphia"
"Grand Canyon University" "Kittanning Beauty School"
"Grand Canyon University" "Cortiva Institute-Pennsylvania School of Muscle Therapy"
"Grand Canyon University" "Triangle Tech Inc-Dubois"
"Grand Canyon University" "Fayetteville College of Cosmetology Arts and Sciences"
"Grand Canyon University" "KD College Conservatory of Film and Dramatic Arts"
"Grand Canyon University" "Lucas Marc Academy"
"Grand Canyon University" "International Air and Hospitality Academy"
"Grand Canyon University" "Huntington Junior College"
"Grand Canyon University" "Antilles School of Technical Careers"
"Grand Canyon University" "Huertas College"
"Grand Canyon University" "International Technical College"
"Grand Canyon University" "Southeast School of Cosmetology"
"Grand Canyon University" "Sanford-Brown Institute-Trevose"
"Grand Canyon University" "Kaplan University-Cedar Falls Campus"
"Grand Canyon University" "Everest College-Everett"
"Grand Canyon University" "American Beauty Institute"
"Grand Canyon University" "Pinnacle Career Institute-Lawrence"
"Grand Canyon University" "Hair Professionals Career College"
"Grand Canyon University" "Heald College-Hayward"
