"Emory University" "University of North Carolina Wilmington" 0.7213999999999999
"Emory University" "Rasmussen College-North Dakota" 0.46509999999999996
"Emory University" "University of North Dakota" 0.5263
"Emory University" "University of Akron Main Campus" 0.2984
"Emory University" "Kent State University at Kent" 0.43309999999999993
"Emory University" "Ohio Northern University" 0.5848
"Emory University" "Ohio University-Main Campus" 0.5337999999999999
"Emory University" "Northwestern Oklahoma State University" 0.6653
"Emory University" "Concorde Career College-Portland" 0.2633
"Emory University" "Marylhurst University" 0.8744
"Emory University" "Pacific University" 0.4014
"Emory University" "California University of Pennsylvania" 0.33640000000000003
"Emory University" "Elizabethtown College" 0.5676
"Emory University" "Haverford College" 0.9716
"Emory University" "Pennsylvania State University-Penn State Berks" 0.4326
"Emory University" "University of Pittsburgh-Greensburg" 0.33219999999999994
"Emory University" "Waynesburg University" 0.511
"Emory University" "Citadel Military College of South Carolina" 0.45919999999999994
"Emory University" "University of South Carolina-Beaufort" 0.5328999999999999
"Emory University" "Christian Brothers University" 0.7888
"Emory University" "Victory University" 0.3086
"Emory University" "Rhodes College" 0.6869
"Emory University" "Vanderbilt University" 0.8641000000000001
"Emory University" "Dallas Christian College" 0.7117
"Emory University" "Midwestern State University" 0.5455
"Emory University" "Southern Methodist University" 0.7563
"Emory University" "Texas Lutheran University" 0.7545999999999999
"Emory University" "Brigham Young University-Hawaii" 0.9029
"Emory University" "Hollins University" 0.5703
"Emory University" "Randolph College" 0.42899999999999994
"Emory University" "Virginia State University" 0.3174
"Emory University" "The Evergreen State College" 0.2924
"Emory University" "Saint Martin's University" 0.3873
"Emory University" "Washington State University" 0.4425
"Emory University" "Bluefield State College" 0.8366
"Emory University" "West Virginia State University" 0.8155
"Emory University" "Alverno College" 0.4746
"Emory University" "ITT Technical Institute-Greenfield" 0.3183
"Emory University" "University of Wisconsin-Superior" 0.37059999999999993
"Emory University" "University of Wyoming" 0.3064
"Emory University" "Inter American University of Puerto Rico-Ponce" 0.7326
"Emory University" "University of Puerto Rico-Arecibo" 0.7331
"Emory University" "Universidad Central Del Caribe" 0.7927
"Emory University" "Carrington College-Portland" 0.2633
"Emory University" "TDDS Technical Institute" 0.2633
"Emory University" "ITT Technical Institute-Arlington Heights" 0.3993
"Emory University" "Brandman University" 0.2633
"Emory University" "ITT Technical Institute-Knoxville" 0.2835
"Emory University" "McNally Smith College of Music" 0.6412
"Emory University" "Remington College-Honolulu Campus" 0.5014
"Emory University" "Center for Advanced Legal Studies" 0.9299999999999999
"Emory University" "Dance Theatre of Harlem Inc" 0.7849999999999999
"Emory University" "World Mission University" 0.46329999999999993
"Emory University" "Galen College of Nursing-Tampa Bay" 0.6966
"Emory University" "Johnson & Wales University-North Miami" 0.6137
"Emory University" "Wayne Finger Lakes BOCES-Practical Nursing Program" 0.7956
"Emory University" "Venango County Area Vocational Technical School" 0.5479999999999999
"Emory University" "Delaware County Technical School-Practical Nursing Program" 0.2633
"Emory University" "ITT Technical Institute-Lathrop" 0.2903
"Emory University" "Huntingdon County Career and Technology Center" 0.7896
"Emory University" "San Diego State University-Imperial Valley Campus" 0.6563
"Emory University" "American Institute of Alternative Medicine" 0.348
"Emory University" "Nevada State College" 0.7595999999999999
"Emory University" "St Louis College of Health Careers-Fenton" 0.9475
"Emory University" "Southeastern Institute-Charleston" 0.5237999999999999
"Emory University" "ITT Technical Institute-Duluth" 0.41079999999999994
"Emory University" "National University College-Rio Grande" 0.4283
"Emory University" "Cambridge Technical Institute" 0.8207
"Emory University" "Southeastern Institute-Columbia" 0.4941
"Emory University" "ITT Technical Institute-Owings Mills" 0.31189999999999996
"Emory University" "Aviator College of Aeronautical Science and Technology" 0.5633
"Emory University" "ITT Technical Institute-Dunmore" 0.37959999999999994
"Emory University" "Arizona State University-Downtown Phoenix" 0.5063
"Emory University" "ITT Technical Institute-St Petersburg" 0.6139
"Emory University" "ITT Technical Institute-Madison" 0.39490000000000003
"Emory University" "ITT Technical Institute-Johnson City" 0.3436
"Emory University" "Herzing University-Brookfield" 0.5758
"Emory University" "Cambridge Junior College-Woodland" 0.39659999999999995
"Emory University" "Mesivta Keser Torah" 0.2633
"Emory University" "ITT Technical Institute-Orlando" 0.46809999999999996
"Emory University" "DeVry University-Indiana" 0.4919
"Emory University" "DeVry University-Utah" 0.5133
"Emory University" "Arizona State University-Skysong" 0.629
"Piedmont College" "Portfolio Center" 0.7816
"Piedmont College" "Valdosta State University" 0.9404
"Piedmont College" "Med-Assist School of Hawaii Inc" 0.796
"Piedmont College" "Columbia College-Chicago" 0.7065
"Piedmont College" "Fox College" 0.9431
"Piedmont College" "Lexington College" 0.7199
"Piedmont College" "Bethel College-Indiana" 0.896
"Piedmont College" "Indiana University-Kokomo" 0.8763
"Piedmont College" "Trine University" 0.8961
"Piedmont College" "Cornell College" 0.9707
"Piedmont College" "Northwestern College" 0.8509
"Piedmont College" "Fort Hays State University" 0.7201
"Piedmont College" "Newman University" 0.8353999999999999
"Piedmont College" "Asbury University" 0.9545
"Piedmont College" "Galen College of Nursing-Louisville" 0.9422
"Piedmont College" "Morehead State University" 0.7669
"Piedmont College" "Louisiana College" 0.8695
"Piedmont College" "University of Southern Maine" 0.7838
"Piedmont College" "Towson University" 0.9916
"Piedmont College" "Babson College" 0.6703
"Piedmont College" "Boston University" 0.8443
"Piedmont College" "Diman Regional Technical Institute" 0.7315
"Piedmont College" "Regis College" 0.8875
"Piedmont College" "Tufts University" 0.5766
"Piedmont College" "Cleary University" 0.8855000000000001
"Piedmont College" "Flint Institute of Barbering Inc" 0.8618
"Piedmont College" "Kalamazoo College" 0.9429
"Piedmont College" "Concordia College at Moorhead" 0.812
"Piedmont College" "University of Minnesota-Twin Cities" 0.8324
"Piedmont College" "Saint Cloud State University" 0.7427
"Piedmont College" "Dunwoody College of Technology" 0.8875
"Piedmont College" "Delta State University" 0.7177
"Piedmont College" "Mississippi University for Women" 0.8230999999999999
"Piedmont College" "Grand River Technical School" 0.6118
"Piedmont College" "Kenrick Glennon Seminary" 0.7027
"Piedmont College" "Rolla Technical Institute" 0.8935
"Piedmont College" "William Woods University" 0.8604
"Piedmont College" "Midland University" 0.9286
"Piedmont College" "New England College" 0.7121
"Piedmont College" "Caldwell College" 0.971
"Piedmont College" "New Jersey City University" 0.8010999999999999
"Piedmont College" "Rutgers University-Camden" 0.9741
"Piedmont College" "Alfred University" 0.9138000000000001
"Piedmont College" "Culinary Institute of America" 0.7151
"Piedmont College" "CUNY New York City College of Technology" 0.8438
"Piedmont College" "Hobart William Smith Colleges" 0.8826
"Piedmont College" "The Juilliard School" 0.4616
"Piedmont College" "Manhattan School of Music" 0.7313000000000001
"Piedmont College" "The New School" 0.9459
"Piedmont College" "New York School of Interior Design" 0.8557
"Piedmont College" "Farmingdale State College" 0.9146
"Piedmont College" "SUNY College at Oswego" 0.8745
"Piedmont College" "Villa Maria College" 0.8052
"Piedmont College" "Yeshiva University" 0.7902
"Piedmont College" "Lenoir-Rhyne University" 0.9312
"Piedmont College" "University of North Carolina Wilmington" 0.9301
"Piedmont College" "Rasmussen College-North Dakota" 0.8136
"Piedmont College" "University of North Dakota" 0.8748
"Piedmont College" "University of Akron Main Campus" 0.6469
"Piedmont College" "Kent State University at Kent" 0.7816
"Piedmont College" "Ohio Northern University" 0.9333
"Piedmont College" "Ohio University-Main Campus" 0.8823
"Piedmont College" "Northwestern Oklahoma State University" 0.9862
"Piedmont College" "Concorde Career College-Portland" 0.6118
"Piedmont College" "Marylhurst University" 0.7771
"Piedmont College" "Pacific University" 0.7499
"Piedmont College" "California University of Pennsylvania" 0.6849000000000001
"Piedmont College" "Elizabethtown College" 0.9161
"Piedmont College" "Haverford College" 0.6231
"Piedmont College" "Pennsylvania State University-Penn State Berks" 0.7811
"Piedmont College" "University of Pittsburgh-Greensburg" 0.6807
"Piedmont College" "Waynesburg University" 0.8595
"Piedmont College" "Citadel Military College of South Carolina" 0.8077
"Piedmont College" "University of South Carolina-Beaufort" 0.8814
"Piedmont College" "Christian Brothers University" 0.8627
"Piedmont College" "Victory University" 0.6571
"Piedmont College" "Rhodes College" 0.9646
"Piedmont College" "Vanderbilt University" 0.5156000000000001
"Piedmont College" "Dallas Christian College" 0.9398
"Piedmont College" "Midwestern State University" 0.894
"Piedmont College" "Southern Methodist University" 0.8952
"Piedmont College" "Texas Lutheran University" 0.8969
"Piedmont College" "Brigham Young University-Hawaii" 0.7485999999999999
"Piedmont College" "Hollins University" 0.9188000000000001
"Piedmont College" "Randolph College" 0.7775
"Piedmont College" "Virginia State University" 0.6659
"Piedmont College" "The Evergreen State College" 0.6409
"Piedmont College" "Saint Martin's University" 0.7358
"Piedmont College" "Washington State University" 0.791
"Piedmont College" "Bluefield State College" 0.8149
"Piedmont College" "West Virginia State University" 0.836
"Piedmont College" "Alverno College" 0.8231
"Piedmont College" "ITT Technical Institute-Greenfield" 0.6668000000000001
"Piedmont College" "University of Wisconsin-Superior" 0.7191
"Piedmont College" "University of Wyoming" 0.6549
"Piedmont College" "Inter American University of Puerto Rico-Ponce" 0.9188999999999999
"Piedmont College" "University of Puerto Rico-Arecibo" 0.9184
"Piedmont College" "Universidad Central Del Caribe" 0.8588
"Piedmont College" "Carrington College-Portland" 0.6118
"Piedmont College" "TDDS Technical Institute" 0.6118
"Piedmont College" "ITT Technical Institute-Arlington Heights" 0.7478
"Piedmont College" "Brandman University" 0.6118
"Piedmont College" "ITT Technical Institute-Knoxville" 0.632
"Piedmont College" "McNally Smith College of Music" 0.9897
"Piedmont College" "Remington College-Honolulu Campus" 0.8499
"Piedmont College" "Center for Advanced Legal Studies" 0.7215
"Piedmont College" "Dance Theatre of Harlem Inc" 0.8665
"Piedmont College" "World Mission University" 0.8118
"Piedmont College" "Galen College of Nursing-Tampa Bay" 0.9549
"Piedmont College" "Johnson & Wales University-North Miami" 0.9622
"Piedmont College" "Wayne Finger Lakes BOCES-Practical Nursing Program" 0.8559
"Piedmont College" "Venango County Area Vocational Technical School" 0.8965
"Piedmont College" "Delaware County Technical School-Practical Nursing Program" 0.6118
"Piedmont College" "ITT Technical Institute-Lathrop" 0.6388
"Piedmont College" "Huntingdon County Career and Technology Center" 0.8619
"Piedmont College" "San Diego State University-Imperial Valley Campus" 0.9952
"Piedmont College" "American Institute of Alternative Medicine" 0.6965
"Piedmont College" "Nevada State College" 0.8919
"Piedmont College" "St Louis College of Health Careers-Fenton" 0.704
"Piedmont College" "Southeastern Institute-Charleston" 0.8723
"Piedmont College" "ITT Technical Institute-Duluth" 0.7593
"Piedmont College" "National University College-Rio Grande" 0.7768
"Piedmont College" "Cambridge Technical Institute" 0.8308
"Piedmont College" "Southeastern Institute-Columbia" 0.8426
"Piedmont College" "ITT Technical Institute-Owings Mills" 0.6604
"Piedmont College" "Aviator College of Aeronautical Science and Technology" 0.9118
"Piedmont College" "ITT Technical Institute-Dunmore" 0.7281
"Piedmont College" "Arizona State University-Downtown Phoenix" 0.8548
"Piedmont College" "ITT Technical Institute-St Petersburg" 0.9624
"Piedmont College" "ITT Technical Institute-Madison" 0.7434000000000001
"Piedmont College" "ITT Technical Institute-Johnson City" 0.6921
"Piedmont College" "Herzing University-Brookfield" 0.9243
"Piedmont College" "Cambridge Junior College-Woodland" 0.7451
"Piedmont College" "Mesivta Keser Torah" 0.6118
"Piedmont College" "ITT Technical Institute-Orlando" 0.8166
"Piedmont College" "DeVry University-Indiana" 0.8404
"Piedmont College" "DeVry University-Utah" 0.8618
"Piedmont College" "Arizona State University-Skysong" 0.9775
"Benedictine University" "Lexington College" 0.8030999999999999
"Benedictine University" "Bethel College-Indiana" 0.9792
"Benedictine University" "Indiana University-Kokomo" 0.9594999999999999
"Benedictine University" "Trine University" 0.9793
"Benedictine University" "Cornell College" 0.9461
"Benedictine University" "Northwestern College" 0.9340999999999999
"Benedictine University" "Fort Hays State University" 0.8032999999999999
"Benedictine University" "Newman University" 0.7522
"Benedictine University" "Asbury University" 0.9623
"Benedictine University" "Galen College of Nursing-Louisville" 0.9746
"Benedictine University" "Morehead State University" 0.8501
"Benedictine University" "Louisiana College" 0.9527
"Benedictine University" "University of Southern Maine" 0.867
"Benedictine University" "Towson University" 0.9084000000000001
"Benedictine University" "Babson College" 0.5871000000000001
"Benedictine University" "Boston University" 0.7611000000000001
"Benedictine University" "Diman Regional Technical Institute" 0.6483000000000001
"Benedictine University" "Regis College" 0.9706999999999999
"Benedictine University" "Tufts University" 0.49340000000000006
"Benedictine University" "Cleary University" 0.9687
"Benedictine University" "Flint Institute of Barbering Inc" 0.945
"Benedictine University" "Kalamazoo College" 0.9739000000000001
"Benedictine University" "Concordia College at Moorhead" 0.8952
"Benedictine University" "University of Minnesota-Twin Cities" 0.7492000000000001
"Benedictine University" "Saint Cloud State University" 0.8259
"Benedictine University" "Dunwoody College of Technology" 0.9706999999999999
"Benedictine University" "Delta State University" 0.8009
"Benedictine University" "Mississippi University for Women" 0.7399
"Benedictine University" "Grand River Technical School" 0.695
"Benedictine University" "Kenrick Glennon Seminary" 0.7858999999999999
"Benedictine University" "Rolla Technical Institute" 0.8103
"Benedictine University" "William Woods University" 0.9436
"Benedictine University" "Midland University" 0.9882000000000001
"Benedictine University" "New England College" 0.7952999999999999
"Benedictine University" "Caldwell College" 0.9458000000000001
"Benedictine University" "New Jersey City University" 0.7179
"Benedictine University" "Rutgers University-Camden" 0.8909
"Benedictine University" "Alfred University" 0.997
"Benedictine University" "Culinary Institute of America" 0.7982999999999999
"Benedictine University" "CUNY New York City College of Technology" 0.9269999999999999
"Benedictine University" "Hobart William Smith Colleges" 0.7994000000000001
"Benedictine University" "The Juilliard School" 0.37840000000000007
"Benedictine University" "Manhattan School of Music" 0.6481000000000001
"Benedictine University" "The New School" 0.9709000000000001
"Benedictine University" "New York School of Interior Design" 0.7725000000000001
"Benedictine University" "Farmingdale State College" 0.8314
"Benedictine University" "SUNY College at Oswego" 0.7913000000000001
"Benedictine University" "Villa Maria College" 0.8884
"Benedictine University" "Yeshiva University" 0.8734
"Benedictine University" "Lenoir-Rhyne University" 0.9856
"Benedictine University" "University of North Carolina Wilmington" 0.8469000000000001
"Benedictine University" "Rasmussen College-North Dakota" 0.8967999999999999
"Benedictine University" "University of North Dakota" 0.958
"Benedictine University" "University of Akron Main Campus" 0.7301
"Benedictine University" "Kent State University at Kent" 0.8647999999999999
"Benedictine University" "Ohio Northern University" 0.9835
"Benedictine University" "Ohio University-Main Campus" 0.9654999999999999
"Benedictine University" "Northwestern Oklahoma State University" 0.903
"Benedictine University" "Concorde Career College-Portland" 0.695
"Benedictine University" "Marylhurst University" 0.6939000000000001
"Benedictine University" "Pacific University" 0.8331
"Benedictine University" "California University of Pennsylvania" 0.7681
"Benedictine University" "Elizabethtown College" 0.9993
"Benedictine University" "Haverford College" 0.5399
"Benedictine University" "Pennsylvania State University-Penn State Berks" 0.8643
"Benedictine University" "University of Pittsburgh-Greensburg" 0.7638999999999999
"Benedictine University" "Waynesburg University" 0.9427
"Benedictine University" "Citadel Military College of South Carolina" 0.8908999999999999
"Benedictine University" "University of South Carolina-Beaufort" 0.9645999999999999
"Benedictine University" "Christian Brothers University" 0.7795000000000001
"Benedictine University" "Victory University" 0.7403
"Benedictine University" "Rhodes College" 0.8814000000000001
"Benedictine University" "Vanderbilt University" 0.4324000000000001
"Benedictine University" "Dallas Christian College" 0.8566
"Benedictine University" "Midwestern State University" 0.9772
"Benedictine University" "Southern Methodist University" 0.812
"Benedictine University" "Texas Lutheran University" 0.8137000000000001
"Benedictine University" "Brigham Young University-Hawaii" 0.6654
"Benedictine University" "Hollins University" 0.998
"Benedictine University" "Randolph College" 0.8606999999999999
"Benedictine University" "Virginia State University" 0.7491
"Benedictine University" "The Evergreen State College" 0.7241
"Benedictine University" "Saint Martin's University" 0.819
"Benedictine University" "Washington State University" 0.8742
"Benedictine University" "Bluefield State College" 0.7317
"Benedictine University" "West Virginia State University" 0.7528
"Benedictine University" "Alverno College" 0.9063
"Benedictine University" "ITT Technical Institute-Greenfield" 0.75
"Benedictine University" "University of Wisconsin-Superior" 0.8022999999999999
"Benedictine University" "University of Wyoming" 0.7381
"Benedictine University" "Inter American University of Puerto Rico-Ponce" 0.8357
"Benedictine University" "University of Puerto Rico-Arecibo" 0.8352
"Benedictine University" "Universidad Central Del Caribe" 0.7756000000000001
"Benedictine University" "Carrington College-Portland" 0.695
"Benedictine University" "TDDS Technical Institute" 0.695
"Benedictine University" "ITT Technical Institute-Arlington Heights" 0.831
"Benedictine University" "Brandman University" 0.695
"Benedictine University" "ITT Technical Institute-Knoxville" 0.7152
"Benedictine University" "McNally Smith College of Music" 0.9271
"Benedictine University" "Remington College-Honolulu Campus" 0.9330999999999999
"Benedictine University" "Center for Advanced Legal Studies" 0.6383000000000001
"Benedictine University" "Dance Theatre of Harlem Inc" 0.7833000000000001
"Benedictine University" "World Mission University" 0.8949999999999999
"Benedictine University" "Galen College of Nursing-Tampa Bay" 0.8717
"Benedictine University" "Johnson & Wales University-North Miami" 0.9546
"Benedictine University" "Wayne Finger Lakes BOCES-Practical Nursing Program" 0.7727
"Benedictine University" "Venango County Area Vocational Technical School" 0.9796999999999999
"Benedictine University" "Delaware County Technical School-Practical Nursing Program" 0.695
"Benedictine University" "ITT Technical Institute-Lathrop" 0.722
"Benedictine University" "Huntingdon County Career and Technology Center" 0.7787000000000001
"Benedictine University" "San Diego State University-Imperial Valley Campus" 0.912
"Benedictine University" "American Institute of Alternative Medicine" 0.7797
"Benedictine University" "Nevada State College" 0.8087000000000001
"Benedictine University" "St Louis College of Health Careers-Fenton" 0.6208
"Benedictine University" "Southeastern Institute-Charleston" 0.9554999999999999
"Benedictine University" "ITT Technical Institute-Duluth" 0.8424999999999999
"Benedictine University" "National University College-Rio Grande" 0.86
"Benedictine University" "Cambridge Technical Institute" 0.7476
"Benedictine University" "Southeastern Institute-Columbia" 0.9258
"Benedictine University" "ITT Technical Institute-Owings Mills" 0.7435999999999999
"Benedictine University" "Aviator College of Aeronautical Science and Technology" 0.995
"Benedictine University" "ITT Technical Institute-Dunmore" 0.8112999999999999
"Benedictine University" "Arizona State University-Downtown Phoenix" 0.938
"Benedictine University" "ITT Technical Institute-St Petersburg" 0.9544
"Benedictine University" "ITT Technical Institute-Madison" 0.8266
"Benedictine University" "ITT Technical Institute-Johnson City" 0.7753
"Benedictine University" "Herzing University-Brookfield" 0.9925
"Benedictine University" "Cambridge Junior College-Woodland" 0.8282999999999999
"Benedictine University" "Mesivta Keser Torah" 0.695
"Benedictine University" "ITT Technical Institute-Orlando" 0.8997999999999999
"Benedictine University" "DeVry University-Indiana" 0.9236
"Benedictine University" "DeVry University-Utah" 0.945
"Benedictine University" "Arizona State University-Skysong" 0.9393
"Lewis University" "Lexington College" 0.6668
"Lewis University" "Bethel College-Indiana" 0.8429
"Lewis University" "Indiana University-Kokomo" 0.8231999999999999
"Lewis University" "Trine University" 0.843
"Lewis University" "Cornell College" 0.9176
"Lewis University" "Northwestern College" 0.7978
"Lewis University" "Fort Hays State University" 0.6669999999999999
"Lewis University" "Newman University" 0.8885000000000001
"Lewis University" "Asbury University" 0.9014
"Lewis University" "Galen College of Nursing-Louisville" 0.8891
"Lewis University" "Morehead State University" 0.7138
"Lewis University" "Louisiana College" 0.8164
"Lewis University" "University of Southern Maine" 0.7307
"Lewis University" "Towson University" 0.9552999999999999
"Lewis University" "Babson College" 0.7234
"Lewis University" "Boston University" 0.8974
"Lewis University" "Diman Regional Technical Institute" 0.7846
"Lewis University" "Regis College" 0.8343999999999999
"Lewis University" "Tufts University" 0.6297
"Lewis University" "Cleary University" 0.8324
"Lewis University" "Flint Institute of Barbering Inc" 0.8087
"Lewis University" "Kalamazoo College" 0.8897999999999999
"Lewis University" "Concordia College at Moorhead" 0.7589
"Lewis University" "University of Minnesota-Twin Cities" 0.8855
"Lewis University" "Saint Cloud State University" 0.6896
"Lewis University" "Dunwoody College of Technology" 0.8343999999999999
"Lewis University" "Delta State University" 0.6646
"Lewis University" "Mississippi University for Women" 0.8762000000000001
"Lewis University" "Grand River Technical School" 0.5587
"Lewis University" "Kenrick Glennon Seminary" 0.6496
"Lewis University" "Rolla Technical Institute" 0.9466
"Lewis University" "William Woods University" 0.8073
"Lewis University" "Midland University" 0.8755
"Lewis University" "New England College" 0.6589999999999999
"Lewis University" "Caldwell College" 0.9178999999999999
"Lewis University" "New Jersey City University" 0.8542000000000001
"Lewis University" "Rutgers University-Camden" 0.9728
"Lewis University" "Alfred University" 0.8607
"Lewis University" "Culinary Institute of America" 0.6619999999999999
"Lewis University" "CUNY New York City College of Technology" 0.7907
"Lewis University" "Hobart William Smith Colleges" 0.9357
"Lewis University" "The Juilliard School" 0.5147
"Lewis University" "Manhattan School of Music" 0.7844
"Lewis University" "The New School" 0.8927999999999999
"Lewis University" "New York School of Interior Design" 0.9088
"Lewis University" "Farmingdale State College" 0.9677
"Lewis University" "SUNY College at Oswego" 0.9276
"Lewis University" "Villa Maria College" 0.7521
"Lewis University" "Yeshiva University" 0.7371
"Lewis University" "Lenoir-Rhyne University" 0.8781
"Lewis University" "University of North Carolina Wilmington" 0.9832000000000001
"Lewis University" "Rasmussen College-North Dakota" 0.7605
"Lewis University" "University of North Dakota" 0.8217
"Lewis University" "University of Akron Main Campus" 0.5938
"Lewis University" "Kent State University at Kent" 0.7284999999999999
"Lewis University" "Ohio Northern University" 0.8802
"Lewis University" "Ohio University-Main Campus" 0.8291999999999999
"Lewis University" "Northwestern Oklahoma State University" 0.9607
"Lewis University" "Concorde Career College-Portland" 0.5587
"Lewis University" "Marylhurst University" 0.8302
"Lewis University" "Pacific University" 0.6968
"Lewis University" "California University of Pennsylvania" 0.6318
"Lewis University" "Elizabethtown College" 0.863
"Lewis University" "Haverford College" 0.6762
"Lewis University" "Pennsylvania State University-Penn State Berks" 0.728
"Lewis University" "University of Pittsburgh-Greensburg" 0.6275999999999999
"Lewis University" "Waynesburg University" 0.8064
"Lewis University" "Citadel Military College of South Carolina" 0.7545999999999999
"Lewis University" "University of South Carolina-Beaufort" 0.8282999999999999
"Lewis University" "Christian Brothers University" 0.9158
"Lewis University" "Victory University" 0.604
"Lewis University" "Rhodes College" 0.9823
"Lewis University" "Vanderbilt University" 0.5687
"Lewis University" "Dallas Christian College" 0.9929
"Lewis University" "Midwestern State University" 0.8409
"Lewis University" "Southern Methodist University" 0.9483
"Lewis University" "Texas Lutheran University" 0.9500000000000001
"Lewis University" "Brigham Young University-Hawaii" 0.8017000000000001
"Lewis University" "Hollins University" 0.8657
"Lewis University" "Randolph College" 0.7243999999999999
"Lewis University" "Virginia State University" 0.6128
"Lewis University" "The Evergreen State College" 0.5878
"Lewis University" "Saint Martin's University" 0.6827
"Lewis University" "Washington State University" 0.7379
"Lewis University" "Bluefield State College" 0.8680000000000001
"Lewis University" "West Virginia State University" 0.8891
"Lewis University" "Alverno College" 0.77
"Lewis University" "ITT Technical Institute-Greenfield" 0.6137
"Lewis University" "University of Wisconsin-Superior" 0.6659999999999999
"Lewis University" "University of Wyoming" 0.6018
"Lewis University" "Inter American University of Puerto Rico-Ponce" 0.972
"Lewis University" "University of Puerto Rico-Arecibo" 0.9715
"Lewis University" "Universidad Central Del Caribe" 0.9119
"Lewis University" "Carrington College-Portland" 0.5587
"Lewis University" "TDDS Technical Institute" 0.5587
"Lewis University" "ITT Technical Institute-Arlington Heights" 0.6947
"Lewis University" "Brandman University" 0.5587
"Lewis University" "ITT Technical Institute-Knoxville" 0.5789
"Lewis University" "McNally Smith College of Music" 0.9366
"Lewis University" "Remington College-Honolulu Campus" 0.7968
"Lewis University" "Center for Advanced Legal Studies" 0.7746
"Lewis University" "Dance Theatre of Harlem Inc" 0.9196
"Lewis University" "World Mission University" 0.7586999999999999
"Lewis University" "Galen College of Nursing-Tampa Bay" 0.992
"Lewis University" "Johnson & Wales University-North Miami" 0.9091
"Lewis University" "Wayne Finger Lakes BOCES-Practical Nursing Program" 0.909
"Lewis University" "Venango County Area Vocational Technical School" 0.8433999999999999
"Lewis University" "Delaware County Technical School-Practical Nursing Program" 0.5587
"Lewis University" "ITT Technical Institute-Lathrop" 0.5857
"Lewis University" "Huntingdon County Career and Technology Center" 0.915
"Lewis University" "San Diego State University-Imperial Valley Campus" 0.9517
"Lewis University" "American Institute of Alternative Medicine" 0.6434
"Lewis University" "Nevada State College" 0.9450000000000001
"Lewis University" "St Louis College of Health Careers-Fenton" 0.7571000000000001
"Lewis University" "Southeastern Institute-Charleston" 0.8191999999999999
"Lewis University" "ITT Technical Institute-Duluth" 0.7061999999999999
"Lewis University" "National University College-Rio Grande" 0.7237
"Lewis University" "Cambridge Technical Institute" 0.8839
"Lewis University" "Southeastern Institute-Columbia" 0.7895
"Lewis University" "ITT Technical Institute-Owings Mills" 0.6073
"Lewis University" "Aviator College of Aeronautical Science and Technology" 0.8587
"Lewis University" "ITT Technical Institute-Dunmore" 0.6749999999999999
"Lewis University" "Arizona State University-Downtown Phoenix" 0.8017
"Lewis University" "ITT Technical Institute-St Petersburg" 0.9093
"Lewis University" "ITT Technical Institute-Madison" 0.6903
"Lewis University" "ITT Technical Institute-Johnson City" 0.639
"Lewis University" "Herzing University-Brookfield" 0.8712
"Lewis University" "Cambridge Junior College-Woodland" 0.692
"Lewis University" "Mesivta Keser Torah" 0.5587
"Lewis University" "ITT Technical Institute-Orlando" 0.7635
"Lewis University" "DeVry University-Indiana" 0.7873
"Lewis University" "DeVry University-Utah" 0.8087
"Lewis University" "Arizona State University-Skysong" 0.9244
"McKendree University" "Bethel College-Indiana" 0.9131
"McKendree University" "Indiana University-Kokomo" 0.8934
"McKendree University" "Trine University" 0.9132
"McKendree University" "Cornell College" 0.9878
"McKendree University" "Northwestern College" 0.868
"McKendree University" "Fort Hays State University" 0.7372
"McKendree University" "Newman University" 0.8183
"McKendree University" "Asbury University" 0.9716
"McKendree University" "Galen College of Nursing-Louisville" 0.9593
"McKendree University" "Morehead State University" 0.784
"McKendree University" "Louisiana College" 0.8866
"McKendree University" "University of Southern Maine" 0.8009000000000001
"McKendree University" "Towson University" 0.9745
"McKendree University" "Babson College" 0.6532
"McKendree University" "Boston University" 0.8271999999999999
"McKendree University" "Diman Regional Technical Institute" 0.7143999999999999
"McKendree University" "Regis College" 0.9046
"McKendree University" "Tufts University" 0.5595
"McKendree University" "Cleary University" 0.9026000000000001
"McKendree University" "Flint Institute of Barbering Inc" 0.8789
"McKendree University" "Kalamazoo College" 0.96
"McKendree University" "Concordia College at Moorhead" 0.8291000000000001
"McKendree University" "University of Minnesota-Twin Cities" 0.8152999999999999
"McKendree University" "Saint Cloud State University" 0.7598
"McKendree University" "Dunwoody College of Technology" 0.9046
"McKendree University" "Delta State University" 0.7348
"McKendree University" "Mississippi University for Women" 0.806
"McKendree University" "Grand River Technical School" 0.6289
"McKendree University" "Kenrick Glennon Seminary" 0.7198
"McKendree University" "Rolla Technical Institute" 0.8764
"McKendree University" "William Woods University" 0.8775000000000001
"McKendree University" "Midland University" 0.9457
"McKendree University" "New England College" 0.7292
"McKendree University" "Caldwell College" 0.9881
"McKendree University" "New Jersey City University" 0.784
"McKendree University" "Rutgers University-Camden" 0.957
"McKendree University" "Alfred University" 0.9309000000000001
"McKendree University" "Culinary Institute of America" 0.7322
"McKendree University" "CUNY New York City College of Technology" 0.8609
"McKendree University" "Hobart William Smith Colleges" 0.8654999999999999
"McKendree University" "The Juilliard School" 0.4445
"McKendree University" "Manhattan School of Music" 0.7142
"McKendree University" "The New School" 0.963
"McKendree University" "New York School of Interior Design" 0.8386
"McKendree University" "Farmingdale State College" 0.8975
"McKendree University" "SUNY College at Oswego" 0.8573999999999999
"McKendree University" "Villa Maria College" 0.8223
"McKendree University" "Yeshiva University" 0.8073
